ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260613_171116_L149;20260613_171116;13.06.2026;16:58:00;149;4;4087;13;U867Z1P;Dejvická;50.09399;14.39013
20260613_171116_L136;20260613_171116;13.06.2026;16:56:00;136;4;5137;14;U286Z1P;Sídliště Čakovice;50.03043;14.52734
20260613_171116_L246;20260613_171116;13.06.2026;16:47:00;246;1;2083;22;U3051Z1P;Poliklinika Modřany;50.01983;14.29627
20260613_171116_L136;20260613_171116;13.06.2026;16:55:00;136;5;6909;16;U855Z1P;Jižní Město;50.07468;14.46284
20260613_171517_L380;20260613_171517;13.06.2026;17:00:00;380;3;9981;15;U2370Z2;Praha,Vypich;49.99514;14.15853
20260613_171517_L506;20260613_171517;13.06.2026;16:44:00;506;6;9537;31;U9708Z2;Příbram,Svatá Hora areál;49.68686;14.02215
20260613_171517_L300;20260613_171517;13.06.2026;17:02:00;300;3;8953;13;U4306Z1;Libušín,náměstí;50.13565;14.12383
20260613_171517_L364;20260613_171517;13.06.2026;17:05:00;364;3;4525;10;U96Z2;Praha,Depo Hostivař;50.05961;14.55851
20260613_171517_L526;20260613_171517;13.06.2026;16:56:00;526;5;9838;17;U9105Z2;Žebrák,nám.;49.90805;13.97202
20260613_171517_L600;20260613_171517;13.06.2026;17:03:00;600;2;1463;11;U9312Z2;Louny,Aut.nádr.;50.16056;13.88997
20260613_171517_L380;20260613_171517;13.06.2026;17:02:00;380;1;9972;13;U2371Z1;Králův Dvůr,Počaply,Obchodní centrum;49.99137;14.15077
20260613_171517_L521;20260613_171517;13.06.2026;17:04:00;521;38;9856;11;U5768Z1;Věšín,Buková;49.61532;13.82472
20260613_171517_L435;20260613_171517;13.06.2026;16:59:00;435;6;8625;16;U2406Z1;Klučov,Skramníky;50.07442;14.88368
20260613_171517_L385;20260613_171517;13.06.2026;17:05:00;385;26;1647;10;U1371Z3;Praha,Opatov;50.00362;14.56254
20260613_171517_L136;20260613_171517;13.06.2026;16:59:00;136;4;5137;15;U916Z2P;Sídliště Čakovice;50.0245;14.50895
20260613_171517_L246;20260613_171517;13.06.2026;16:47:00;246;1;2083;26;U3051Z1P;Poliklinika Modřany;50.01983;14.29627
20260613_171517_L136;20260613_171517;13.06.2026;16:59:00;136;5;6909;16;U680Z3P;Jižní Město;50.06888;14.46903
20260613_171917_L435;20260613_171917;13.06.2026;17:06:00;435;6;8625;13;U2409Z1;Klučov,Skramníky;50.06706;14.90759
20260613_171917_L380;20260613_171917;13.06.2026;17:06:00;380;1;9972;13;U2373Z1;Králův Dvůr,Počaply,Obchodní centrum;49.98267;14.12498
20260613_171917_L385;20260613_171917;13.06.2026;17:05:00;385;26;1647;12;U1371Z3;Praha,Opatov;50.00653;14.56376
20260613_171917_L400;20260613_171917;13.06.2026;17:04:00;400;56;1091;10;U1793Z1;Praha,Střížkov;50.35019;14.48872
20260613_171917_L300;20260613_171917;13.06.2026;17:06:00;300;3;8953;13;U4310Z1;Libušín,náměstí;50.13651;14.10377
20260613_171917_L364;20260613_171917;13.06.2026;17:08:00;364;3;4525;11;U741Z2;Praha,Depo Hostivař;50.06999;14.54204
20260613_171917_L506;20260613_171917;13.06.2026;16:44:00;506;6;9537;33;U9708Z2;Příbram,Svatá Hora areál;49.68686;14.02215
20260613_171917_L380;20260613_171917;13.06.2026;17:04:00;380;3;9981;15;U2368Z2;Praha,Vypich;50.00903;14.19734
20260613_171917_L600;20260613_171917;13.06.2026;17:08:00;600;2;1463;10;U9332Z2;Louny,Aut.nádr.;50.1718;13.83564
20260613_171917_L246;20260613_171917;13.06.2026;16:47:00;246;1;2083;30;U3051Z1P;Poliklinika Modřany;50.01983;14.29628
20260613_172318_L380;20260613_172318;13.06.2026;17:10:00;380;3;9981;13;U2169Z2;Praha,Vypich;50.02084;14.20933
20260613_172318_L400;20260613_172318;13.06.2026;17:04:00;400;56;1091;13;U1793Z1;Praha,Střížkov;50.34119;14.49099
20260613_172318_L435;20260613_172318;13.06.2026;17:08:00;435;6;8625;11;U2408Z1;Klučov,Skramníky;50.0677;14.9295
20260613_172318_L300;20260613_172318;13.06.2026;17:08:00;300;3;8953;14;U3094Z1;Libušín,náměstí;50.14534;14.09538
20260613_172318_L506;20260613_172318;13.06.2026;16:44:00;506;6;9537;39;U9708Z2;Příbram,Svatá Hora areál;49.68702;14.02194
20260613_172318_L152;20260613_172318;13.06.2026;17:10:00;152;2;6785;11;U603Z4P;Českomoravská;50.11312;14.49783
20260613_172318_L385;20260613_172318;13.06.2026;17:05:00;385;26;1647;17;U1371Z3;Praha,Opatov;50.00642;14.56162
20260613_172318_L600;20260613_172318;13.06.2026;17:12:00;600;2;1463;10;U9331Z3;Louny,Aut.nádr.;50.18738;13.80483
20260613_172318_L380;20260613_172318;13.06.2026;17:11:00;380;1;9972;12;U4272Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96912;14.08
20260613_172318_L136;20260613_172318;13.06.2026;17:07:00;136;4;5137;16;U1221Z1P;Sídliště Čakovice;50.04248;14.49044
20260613_172318_L246;20260613_172318;13.06.2026;16:47:00;246;1;2083;34;U3051Z1P;Poliklinika Modřany;50.01983;14.29628
20260613_172318_L136;20260613_172318;13.06.2026;17:07:00;136;5;6909;16;U322Z3P;Jižní Město;50.04554;14.4847
20260613_172718_L300;20260613_172718;13.06.2026;17:14:00;300;3;8953;13;U2889Z1;Libušín,náměstí;50.14072;14.08031
20260613_172718_L461;20260613_172718;13.06.2026;17:15:00;461;23;1602;11;U2559Z1;Strančice,žel.st.;49.94373;14.67013
20260613_172718_L380;20260613_172718;13.06.2026;17:13:00;380;1;9972;14;U1745Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96512;14.07121
20260613_172718_L600;20260613_172718;13.06.2026;17:16:00;600;2;1463;11;U4006Z2;Louny,Aut.nádr.;50.20652;13.7851
20260613_172718_L435;20260613_172718;13.06.2026;17:15:00;435;6;8625;10;U2411Z1;Klučov,Skramníky;50.07865;14.95917
20260613_172718_L380;20260613_172718;13.06.2026;17:16:00;380;3;9981;11;U2323Z2;Praha,Vypich;50.03181;14.22612
20260613_172718_L152;20260613_172718;13.06.2026;17:14:00;152;2;6785;11;U474Z7P;Českomoravská;50.10677;14.49691
20260613_172718_L527;20260613_172718;13.06.2026;17:11:00;527;5;9838;16;U1230Z2;Cerhovice,nám.;49.87579;13.89699
20260613_172718_L246;20260613_172718;13.06.2026;16:47:00;246;1;2083;38;U3051Z1P;Poliklinika Modřany;50.01983;14.29627
20260613_172718_L136;20260613_172718;13.06.2026;17:12:00;136;5;6909;15;U424Z1P;Jižní Město;50.03303;14.50023
20260613_173120_L600;20260613_173120;13.06.2026;17:21:00;600;2;1463;10;U4009Z2;Louny,Aut.nádr.;50.22951;13.79372
20260613_173120_L527;20260613_173120;13.06.2026;17:11:00;527;5;9838;19;U1230Z2;Cerhovice,nám.;49.87314;13.8912
20260613_173120_L380;20260613_173120;13.06.2026;17:20:00;380;3;9981;11;U1645Z2;Praha,Vypich;50.03941;14.24656
20260613_173120_L384;20260613_173120;13.06.2026;17:20:00;384;17;9869;11;U4273Z1;Praha,Zličín;49.96857;14.08069
20260613_173120_L400;20260613_173120;13.06.2026;17:21:00;400;53;1086;10;U32150Z1;Nový Bor,aut.nádr.;50.71021;14.54465
20260613_173120_L400;20260613_173120;13.06.2026;17:21:00;400;59;1083;10;U6077Z2;Praha,Střížkov;50.48572;14.48412
20260613_173120_L300;20260613_173120;13.06.2026;17:18:00;300;3;8953;12;U1918Z1;Libušín,náměstí;50.14652;14.0547
20260613_173120_L380;20260613_173120;13.06.2026;17:18:00;380;1;9972;13;U1749Z1;Králův Dvůr,Počaply,Obchodní centrum;49.9576;14.05265
20260613_173120_L246;20260613_173120;13.06.2026;16:47:00;246;1;2083;43;U3051Z1P;Poliklinika Modřany;50.01983;14.29627
20260613_173520_L380;20260613_173520;13.06.2026;17:23:00;380;3;9981;11;U1968Z2;Praha,Vypich;50.04955;14.26793
20260613_173520_L300;20260613_173520;13.06.2026;17:21:00;300;3;8953;13;U4793Z1;Libušín,náměstí;50.16571;14.05187
20260613_173520_L110;20260613_173520;13.06.2026;17:25:00;110;32;1489;10;U137Z1P;Dolní Počernice;50.10453;14.55687
20260613_173520_L136;20260613_173520;13.06.2026;17:20:00;136;5;6909;15;U286Z5P;Jižní Město;50.03063;14.52945
20260613_173520_L380;20260613_173520;13.06.2026;17:20:00;380;1;9972;14;U4965Z1;Králův Dvůr,Počaply,Obchodní centrum;49.95169;14.04589
20260613_173520_L400;20260613_173520;13.06.2026;17:24:00;400;59;1083;10;U6072Z2;Praha,Střížkov;50.46095;14.47529
20260613_173520_L384;20260613_173520;13.06.2026;17:20:00;384;17;9869;14;U4273Z1;Praha,Zličín;49.971;14.08425
20260613_173520_L246;20260613_173520;13.06.2026;16:47:00;246;1;2083;44;U3051Z1P;Poliklinika Modřany;50.01982;14.29627
20260613_173920_L380;20260613_173920;13.06.2026;17:25:00;380;3;9981;12;U1142Z2;Praha,Vypich;50.05444;14.29032
20260613_173920_L380;20260613_173920;13.06.2026;17:24:00;380;1;9972;15;U4976Z1;Králův Dvůr,Počaply,Obchodní centrum;49.94269;14.02791
20260613_173920_L384;20260613_173920;13.06.2026;17:25:00;384;17;9869;14;U2373Z2;Praha,Zličín;49.98361;14.12668
20260613_173920_L400;20260613_173920;13.06.2026;17:27:00;400;59;1083;12;U6070Z2;Praha,Střížkov;50.44161;14.4747
20260613_173920_L110;20260613_173920;13.06.2026;17:28:00;110;32;1489;11;U313Z1P;Dolní Počernice;50.09714;14.54791
20260613_174321_L400;20260613_174321;13.06.2026;17:29:00;400;59;1083;12;U6060Z2;Praha,Střížkov;50.41686;14.46134
20260613_174321_L384;20260613_174321;13.06.2026;17:29:00;384;17;9869;13;U2371Z2;Praha,Zličín;49.99273;14.15482
20260613_174321_L380;20260613_174321;13.06.2026;17:27:00;380;3;9981;15;U1141Z5;Praha,Vypich;50.05673;14.28743
20260613_174321_L110;20260613_174321;13.06.2026;17:31:00;110;32;1489;11;U318Z1P;Dolní Počernice;50.08763;14.55664
20260613_174721_L380;20260613_174721;13.06.2026;17:31:00;380;3;9981;15;U33Z4;Praha,Vypich;50.06268;14.31312
20260613_174721_L400;20260613_174721;13.06.2026;17:32:00;400;59;1083;12;U3316Z4;Praha,Střížkov;50.38638;14.46618
20260613_174721_L380;20260613_174721;13.06.2026;17:32:00;380;1;9972;13;U11012Z1;Praha,Vypich;49.93638;14.02428
20260613_174721_L384;20260613_174721;13.06.2026;17:31:00;384;17;9869;15;U2370Z2;Praha,Zličín;49.9962;14.16445
20260613_174721_L110;20260613_174721;13.06.2026;17:35:00;110;32;1489;12;U349Z1P;Dolní Počernice;50.0875;14.56507
20260613_175122_L380;20260613_175122;13.06.2026;17:36:00;380;3;9981;15;U394Z4;Praha,Vypich;50.06956;14.33514
20260613_175122_L315;20260613_175122;13.06.2026;17:36:00;315;61;8672;10;U2987Z8;Praha,Černý Most;50.41901;14.91711
20260613_175122_L380;20260613_175122;13.06.2026;17:32:00;380;1;9972;18;U11012Z1;Praha,Vypich;49.93593;14.0202
20260613_175522_L380;20260613_175522;13.06.2026;17:45:00;380;4;9984;10;U1647Z1;Králův Dvůr,Počaply,Obchodní centrum;50.03372;14.23094
20260613_175522_L315;20260613_175522;13.06.2026;17:36:00;315;61;8672;11;U2987Z8;Praha,Černý Most;50.41311;14.90827
20260613_175522_L380;20260613_175522;13.06.2026;17:39:00;380;3;9981;14;U444Z1;Praha,Vypich;50.07883;14.34444
20260613_175522_L506;20260613_175522;13.06.2026;17:44:00;506;5;9533;10;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_175522_L320;20260613_175522;13.06.2026;17:45:00;320;5;7951;10;U1703Z2;Praha,Smíchovské nádraží;49.929;14.34292
20260613_175522_L136;20260613_175522;13.06.2026;17:45:00;136;6;6975;10;U512Z4P;Sídliště Čakovice;50.09149;14.46866
20260613_175522_L380;20260613_175522;13.06.2026;17:38:00;380;1;9972;17;U4972Z1;Praha,Vypich;49.94721;14.036
20260613_175923_L380;20260613_175923;13.06.2026;17:49:00;380;4;9984;10;U1649Z1;Králův Dvůr,Počaply,Obchodní centrum;50.02627;14.21102
20260613_175923_L318;20260613_175923;13.06.2026;17:49:00;318;40;7909;10;U1701Z2;Praha,Smíchovské nádraží;49.94946;14.37727
20260613_175923_L315;20260613_175923;13.06.2026;17:46:00;315;61;8672;13;U3256Z1;Praha,Černý Most;50.41102;14.91776
20260613_175923_L320;20260613_175923;13.06.2026;17:47:00;320;5;7951;10;U1702Z2;Praha,Smíchovské nádraží;49.95396;14.37711
20260613_175923_L506;20260613_175923;13.06.2026;17:44:00;506;5;9533;14;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_175923_L360;20260613_175923;13.06.2026;17:48:00;360;4;8432;11;U902Z1;Sedlčany,aut.st.;49.97563;14.39442
20260613_180323_L590;20260613_180323;13.06.2026;17:52:00;590;25;7704;11;U4786Z1;Vraný;50.23011;14.08369
20260613_180323_L360;20260613_180323;13.06.2026;17:53:00;360;4;8432;10;U232Z1;Sedlčany,aut.st.;49.95991;14.39427
20260613_180323_L318;20260613_180323;13.06.2026;17:53:00;318;40;7909;10;U917Z2;Praha,Smíchovské nádraží;49.96516;14.38367
20260613_180323_L315;20260613_180323;13.06.2026;17:48:00;315;61;8672;13;U3063Z2;Praha,Černý Most;50.40238;14.92477
20260613_180323_L506;20260613_180323;13.06.2026;17:44:00;506;5;9533;18;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_180724_L318;20260613_180724;13.06.2026;17:57:00;318;40;7909;10;U902Z4;Praha,Smíchovské nádraží;49.97625;14.39366
20260613_180724_L506;20260613_180724;13.06.2026;17:44:00;506;5;9533;22;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_180724_L590;20260613_180724;13.06.2026;17:55:00;590;25;7704;12;U9267Z2;Vraný;50.23885;14.09503
20260613_180724_L315;20260613_180724;13.06.2026;17:54:00;315;61;8672;13;U3258Z1;Praha,Černý Most;50.37306;14.88414
20260613_180724_L360;20260613_180724;13.06.2026;17:55:00;360;4;8432;11;U716Z1;Sedlčany,aut.st.;49.94124;14.37734
20260613_180724_L395;20260613_180724;13.06.2026;17:57:00;395;60;9872;10;U9734Z1;Příbram,Drkolnov;49.67882;13.99939
20260613_181124_L590;20260613_181124;13.06.2026;18:00:00;590;25;7704;11;U9274Z2;Vraný;50.26088;14.11679
20260613_181124_L315;20260613_181124;13.06.2026;17:58:00;315;61;8672;13;U3265Z1;Praha,Černý Most;50.34547;14.87068
20260613_181124_L320;20260613_181124;13.06.2026;18:00:00;320;5;7951;11;U337Z4;Praha,Smíchovské nádraží;50.05481;14.40903
20260613_181124_L136;20260613_181124;13.06.2026;18:01:00;136;54;6880;10;U69Z2P;Jižní Město;50.08882;14.46161
20260613_181124_L506;20260613_181124;13.06.2026;17:44:00;506;5;9533;26;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_181124_L380;20260613_181124;13.06.2026;18:01:00;380;4;9984;10;U2370Z1;Králův Dvůr,Počaply,Obchodní centrum;49.99424;14.15729
20260613_181124_L360;20260613_181124;13.06.2026;18:01:00;360;4;8432;10;U1753Z1;Sedlčany,aut.st.;49.90855;14.39191
20260613_181124_L395;20260613_181124;13.06.2026;18:01:00;395;60;9872;10;U9753Z3;Příbram,Drkolnov;49.67102;13.99103
20260613_181124_L318;20260613_181124;13.06.2026;18:01:00;318;40;7909;10;U317Z2;Praha,Smíchovské nádraží;50.00009;14.39596
20260613_181524_L506;20260613_181524;13.06.2026;17:44:00;506;5;9533;30;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_181524_L136;20260613_181524;13.06.2026;18:05:00;136;54;6880;10;U516Z3P;Jižní Město;50.0825;14.45906
20260613_181524_L713;20260613_181524;13.06.2026;18:05:00;713;42;9916;10;U31000Z2;Mladá Boleslav,aut.st.;50.46766;15.17633
20260613_181524_L315;20260613_181524;13.06.2026;18:02:00;315;61;8672;13;U3383Z1;Praha,Černý Most;50.3282;14.86577
20260613_181524_L590;20260613_181524;13.06.2026;18:03:00;590;25;7704;11;U9199Z2;Vraný;50.27347;14.12451
20260613_181524_L307;20260613_181524;13.06.2026;18:05:00;307;4;8991;10;U1141Z2;Kladno,U Hvězdy;50.0552;14.28878
20260613_181524_L318;20260613_181524;13.06.2026;18:04:00;318;40;7909;10;U355Z2;Praha,Smíchovské nádraží;50.02893;14.39752
20260613_181524_L360;20260613_181524;13.06.2026;18:05:00;360;4;8432;10;U1764Z1;Sedlčany,aut.st.;49.89044;14.39914
20260613_181524_L380;20260613_181524;13.06.2026;18:04:00;380;4;9984;11;U2372Z1;Králův Dvůr,Počaply,Obchodní centrum;49.9857;14.1321
20260613_181524_L300;20260613_181524;13.06.2026;18:05:00;300;2;8993;10;U4301Z2;Praha,Nádraží Veleslavín;50.1475;14.21575
20260613_181925_L521;20260613_181925;13.06.2026;18:09:00;521;38;9856;10;U9737Z1;Příbram,II.poliklinika;49.67901;13.98824
20260613_181925_L590;20260613_181925;13.06.2026;18:08:00;590;25;7704;10;U9203Z2;Vraný;50.28415;14.10688
20260613_181925_L318;20260613_181925;13.06.2026;18:07:00;318;40;7909;11;U337Z4;Praha,Smíchovské nádraží;50.0545;14.40902
20260613_181925_L315;20260613_181925;13.06.2026;18:05:00;315;61;8672;14;U3381Z2;Praha,Černý Most;50.308;14.85378
20260613_181925_L360;20260613_181925;13.06.2026;18:07:00;360;4;8432;12;U4279Z1;Sedlčany,aut.st.;49.87592;14.39082
20260613_181925_L136;20260613_181925;13.06.2026;18:09:00;136;54;6880;11;U518Z3P;Jižní Město;50.07653;14.45882
20260613_181925_L506;20260613_181925;13.06.2026;17:44:00;506;5;9533;34;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_181925_L307;20260613_181925;13.06.2026;18:09:00;307;4;8991;10;U1968Z1;Kladno,U Hvězdy;50.04738;14.26412
20260613_181925_L713;20260613_181925;13.06.2026;18:07:00;713;42;9916;11;U9461Z2;Mladá Boleslav,aut.st.;50.46415;15.16303
20260613_181925_L380;20260613_181925;13.06.2026;18:06:00;380;4;9984;11;U2373Z1;Králův Dvůr,Počaply,Obchodní centrum;49.97574;14.10236
20260613_181925_L371;20260613_181925;13.06.2026;18:05:00;371;72;8198;13;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_181925_L136;20260613_181925;13.06.2026;18:09:00;136;21;5505;10;U29Z2P;Letňany;50.07151;14.4708
20260613_182328_L371;20260613_182328;13.06.2026;18:05:00;371;72;8198;17;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_182328_L590;20260613_182328;13.06.2026;18:12:00;590;25;7704;10;U9202Z4;Vraný;50.29171;14.08706
20260613_182328_L360;20260613_182328;13.06.2026;18:10:00;360;4;8432;11;U2490Z1;Sedlčany,aut.st.;49.85178;14.40614
20260613_182328_L380;20260613_182328;13.06.2026;18:11:00;380;4;9984;12;U4272Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96892;14.07946
20260613_182328_L506;20260613_182328;13.06.2026;17:44:00;506;5;9533;38;U9708Z2;Příbram,Svatá Hora areál;49.68678;14.0221
20260613_182328_L307;20260613_182328;13.06.2026;18:12:00;307;4;8991;11;U1645Z1;Kladno,U Hvězdy;50.0385;14.24367
20260613_182328_L410;20260613_182328;13.06.2026;18:10:00;410;17;11691;13;U332Z2;Doksy,žel.st.;50.12697;14.48908
20260613_182328_L713;20260613_182328;13.06.2026;18:10:00;713;42;9916;13;U6293Z2;Mladá Boleslav,aut.st.;50.46027;15.12952
20260613_182328_L136;20260613_182328;13.06.2026;18:13:00;136;54;6880;11;U29Z1P;Jižní Město;50.07324;14.47015
20260613_182730_L590;20260613_182730;13.06.2026;18:15:00;590;25;7704;10;U9211Z2;Vraný;50.30713;14.05778
20260613_182730_L713;20260613_182730;13.06.2026;18:14:00;713;42;9916;13;U6296Z2;Mladá Boleslav,aut.st.;50.46436;15.10473
20260613_182730_L371;20260613_182730;13.06.2026;18:05:00;371;72;8198;21;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_182730_L380;20260613_182730;13.06.2026;18:13:00;380;4;9984;14;U1745Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96547;14.07227
20260613_182730_L307;20260613_182730;13.06.2026;18:16:00;307;4;8991;11;U2323Z1;Kladno,U Hvězdy;50.03201;14.22655
20260613_182730_L506;20260613_182730;13.06.2026;17:44:00;506;5;9533;42;U9708Z2;Příbram,Svatá Hora areál;49.68704;14.02194
20260613_182730_L136;20260613_182730;13.06.2026;18:14:00;136;54;6880;12;U680Z3P;Jižní Město;50.06838;14.4693
20260613_182730_L136;20260613_182730;13.06.2026;18:17:00;136;8;5024;10;U29Z2P;Sídliště Čakovice;50.07145;14.47081
20260613_182730_L300;20260613_182730;13.06.2026;18:14:00;300;2;8993;11;U80Z4;Praha,Nádraží Veleslavín;50.09269;14.32185
20260613_182730_L384;20260613_182730;13.06.2026;18:16:00;384;19;9866;10;U1746Z2;Praha,Zličín;49.96217;14.06886
20260613_183131_L713;20260613_183131;13.06.2026;18:17:00;713;42;9916;14;U6295Z2;Mladá Boleslav,aut.st.;50.46003;15.08192
20260613_183131_L136;20260613_183131;13.06.2026;18:19:00;136;54;6880;12;U751Z2P;Jižní Město;50.05261;14.47507
20260613_183131_L371;20260613_183131;13.06.2026;18:05:00;371;72;8198;25;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_183131_L380;20260613_183131;13.06.2026;18:16:00;380;4;9984;15;U4963Z1;Králův Dvůr,Počaply,Obchodní centrum;49.96004;14.05812
20260613_183131_L395;20260613_183131;13.06.2026;18:19:00;395;38;9856;10;U3287Z13;Praha,Smíchovské nádraží;49.69036;14.00681
20260613_183131_L300;20260613_183131;13.06.2026;18:16:00;300;2;8993;12;U85Z1;Praha,Nádraží Veleslavín;50.09569;14.34731
20260613_183131_L307;20260613_183131;13.06.2026;18:19:00;307;4;8991;12;U1649Z1;Kladno,U Hvězdy;50.0266;14.21188
20260613_183131_L360;20260613_183131;13.06.2026;18:20:00;360;4;8432;11;U2527Z1;Sedlčany,aut.st.;49.80934;14.37198
20260613_183131_L590;20260613_183131;13.06.2026;18:18:00;590;25;7704;11;U9119Z2;Vraný;50.32212;14.05946
20260613_183131_L384;20260613_183131;13.06.2026;18:18:00;384;19;9866;12;U1745Z2;Praha,Zličín;49.96852;14.07879
20260613_183531_L590;20260613_183531;13.06.2026;18:24:00;590;25;7704;11;U9117Z2;Vraný;50.33693;14.05456
20260613_183531_L371;20260613_183531;13.06.2026;18:05:00;371;72;8198;29;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_183531_L307;20260613_183531;13.06.2026;18:21:00;307;4;8991;12;U1675Z1;Kladno,U Hvězdy;50.03636;14.19186
20260613_183531_L713;20260613_183531;13.06.2026;18:21:00;713;42;9916;14;U9454Z2;Mladá Boleslav,aut.st.;50.44225;15.06173
20260613_183531_L136;20260613_183531;13.06.2026;18:23:00;136;54;6880;12;U417Z1P;Jižní Město;50.0429;14.48775
20260613_183531_L360;20260613_183531;13.06.2026;18:22:00;360;4;8432;10;U2528Z1;Sedlčany,aut.st.;49.79533;14.35281
20260613_183531_L374;20260613_183531;13.06.2026;18:23:00;374;75;8005;10;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_183531_L315;20260613_183531;13.06.2026;18:21:00;315;61;8672;14;U3261Z51;Praha,Černý Most;50.24955;14.77035
20260613_183531_L395;20260613_183531;13.06.2026;18:25:00;395;38;9856;10;U9699Z2;Praha,Smíchovské nádraží;49.69035;14.02866
20260613_183531_L380;20260613_183531;13.06.2026;18:20:00;380;4;9984;15;U4965Z1;Králův Dvůr,Počaply,Obchodní centrum;49.95229;14.04732
20260613_183531_L384;20260613_183531;13.06.2026;18:20:00;384;19;9866;15;U4273Z1;Praha,Zličín;49.96994;14.08175
20260613_183932_L136;20260613_183932;13.06.2026;18:28:00;136;8;5024;10;U69Z1P;Sídliště Čakovice;50.08931;14.46292
20260613_183932_L400;20260613_183932;13.06.2026;18:29:00;400;53;1086;10;U31359Z2;Praha,Střížkov;50.75464;14.55321
20260613_183932_L371;20260613_183932;13.06.2026;18:05:00;371;72;8198;33;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_183932_L590;20260613_183932;13.06.2026;18:27:00;590;25;7704;12;U9114Z2;Vraný;50.32949;14.0177
20260613_183932_L713;20260613_183932;13.06.2026;18:25:00;713;42;9916;13;U6282Z2;Mladá Boleslav,aut.st.;50.42287;15.01921
20260613_183932_L360;20260613_183932;13.06.2026;18:29:00;360;4;8432;10;U2555Z1;Sedlčany,aut.st.;49.76871;14.35307
20260613_183932_L395;20260613_183932;13.06.2026;18:28:00;395;38;9856;10;U9647Z2;Praha,Smíchovské nádraží;49.70244;14.06491
20260613_183932_L136;20260613_183932;13.06.2026;18:28:00;136;54;6880;12;U344Z1P;Jižní Město;50.03177;14.50443
20260613_183932_L374;20260613_183932;13.06.2026;18:23:00;374;75;8005;16;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_183932_L315;20260613_183932;13.06.2026;18:21:00;315;61;8672;17;U3261Z51;Praha,Černý Most;50.2494;14.76322
20260613_183932_L384;20260613_183932;13.06.2026;18:25:00;384;19;9866;14;U2373Z2;Praha,Zličín;49.983;14.12572
20260613_184332_L315;20260613_184332;13.06.2026;18:21:00;315;61;8672;19;U3261Z51;Praha,Černý Most;50.2309;14.72764
20260613_184332_L136;20260613_184332;13.06.2026;18:29:00;136;54;6880;13;U106Z2P;Jižní Město;50.02398;14.51044
20260613_184332_L371;20260613_184332;13.06.2026;18:05:00;371;72;8198;37;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_184332_L307;20260613_184332;13.06.2026;18:28:00;307;4;8991;15;U1679Z1;Kladno,U Hvězdy;50.05638;14.1675
20260613_184332_L374;20260613_184332;13.06.2026;18:23:00;374;75;8005;20;U2240Z2;Praha,Kobylisy;50.16793;14.43609
20260613_184332_L380;20260613_184332;13.06.2026;18:32:00;380;4;9984;11;U11012Z1;Praha,Vypich;49.93565;14.02497
20260613_184332_L384;20260613_184332;13.06.2026;18:33:00;384;17;9869;10;U1746Z1;Hořovice,nám.B.Němcové;49.96026;14.06462
20260613_184332_L400;20260613_184332;13.06.2026;18:32:00;400;52;1085;10;U6073Z1;Nový Bor,aut.nádr.;50.47478;14.47665
20260613_184332_L713;20260613_184332;13.06.2026;18:29:00;713;42;9916;13;U6261Z2;Mladá Boleslav,aut.st.;50.41018;14.98051
20260613_184332_L384;20260613_184332;13.06.2026;18:29:00;384;19;9866;14;U2371Z2;Praha,Zličín;49.99133;14.15127
20260613_184732_L384;20260613_184732;13.06.2026;18:35:00;384;17;9869;12;U1747Z1;Hořovice,nám.B.Němcové;49.95419;14.05162
20260613_184732_L371;20260613_184732;13.06.2026;18:05:00;371;72;8198;41;U2239Z1;Klecany,Klecánky;50.16783;14.4369
20260613_184732_L713;20260613_184732;13.06.2026;18:33:00;713;42;9916;13;U9359Z2;Mladá Boleslav,aut.st.;50.40988;14.93798
20260613_184732_L400;20260613_184732;13.06.2026;18:34:00;400;52;1085;13;U6077Z1;Nový Bor,aut.nádr.;50.48879;14.48512
20260613_184732_L374;20260613_184732;13.06.2026;18:35:00;374;76;1246;11;U2239Z1;Máslovice;50.16777;14.43807
